1031216333,0,"Rest Area",9720,0,"41.3893","-87.77336","","Monee","Illinois","60449","","","","","","","","","",""
1031215199,0,"Rest Area",9720,0,"41.83888","-89.08293","","Steward","Illinois","60553","","","","","","","","","",""
1031215265,0,"Rest Area",9720,0,"41.73589","-86.79403","","Michigan City","Indiana","46360","","","","","","","","","",""
1031217071,0,"Limestone Rest Area",9720,0,"40.83771","-88.68276","","Pontiac","Illinois","61764","","","","","","","","","",""
1031215739,0,"Rest Area",9720,0,"41.58086","-85.05974","","Pleasant Lake","Indiana","46779","","","","","","","","","",""
1031217211,0,"Rest Area",9720,0,"43.08684","-88.82462","","Johnson Creek","Wisconsin","53038","","","","","","","","","",""
1031216538,0,"Greenfield Rest Area",9720,0,"39.82495","-85.70676","","Greenfield","Indiana","46140","","","","","","","","","",""
1031215224,0,"Rest Area",9720,0,"43.08615","-88.87474","","Lake Mills","Wisconsin","53551","","","","","","","","","",""
1031216739,0,"Main Line Station Rest Area",9720,0,"40.56174","-88.06126","","Loda","Illinois","60948","","","","","","","","","",""
1031215873,0,"Rest Area",9720,0,"43.55764","-88.42622","","Lomira","Wisconsin","53048","","","","","","","","","",""
1031215955,0,"Wolcott Northbound Rest Area",9720,0,"40.69966","-87.06254","","Wolcott","Indiana","47995","","","","","","","","","",""
1031216691,0,"Arcola Rest Area",9720,0,"41.12681","-85.27713","","Fort Wayne","Indiana","46818","","","","","","","","","",""
1031217049,0,"Three Rivers Rest Area",9720,0,"41.44686","-88.32867","","Minooka","Illinois","60447","","","","","","","","","",""
1031216142,0,"Rest Area",9720,0,"42.73485","-88.46048","","Elkhorn","Wisconsin","53121","","","","","","","","","",""
1031215200,0,"Rest Area",9720,0,"42.50498","-88.98352","","Beloit","Wisconsin","53511","","","","","","","","","",""
1031216888,0,"Waynetown Rest Area",9720,0,"40.11368","-87.11195","","Veedersburg","Indiana","47987","","","","","","","","","",""
1031216656,0,"Plainfield Rest Area",9720,0,"39.65223","-86.3965","","Plainfield","Indiana","46168","","","","","","","","","",""
1031215181,0,"Willow Creek Rest Area",9720,0,"41.72357","-89.00775","","Paw Paw","Illinois","61353","","","","","","","","","",""
1031216075,0,"Kankakee Rest Area",9720,0,"41.16534","-87.27106","","Demotte","Indiana","46310","","","","","","","","","",""
1031216674,0,"Taylorsville Rest Area",9720,0,"39.26079","-85.95296","","Columbus","Indiana","47201","","","","","","","","","",""
1031215316,0,"Dekalb Oasis Rest Area",9720,0,"41.89991","-88.74138","","Dekalb","Illinois","60115","815-7870901","","","","","","","","",""
1031215223,0,"Rest Area",9720,0,"42.76856","-89.00714","","Milton","Wisconsin","53563","","","","","","","","","",""
1031217070,0,"Limestone Rest Area",9720,0,"40.82225","-88.68798","","Pontiac","Illinois","61764","","","","","","","","","",""
1031216143,0,"Rest Area",9720,0,"42.72106","-88.464","","Elkhorn","Wisconsin","53121","","","","","","","","","",""
1031216076,0,"Kankakee Rest Area",9720,0,"41.16673","-87.27483","","Demotte","Indiana","46310","","","","","","","","","",""
1031216673,0,"Taylorsville Rest Area",9720,0,"39.28007","-85.95812","","Columbus","Indiana","47201","","","","","","","","","",""
1031215276,0,"Rest Area",9720,0,"39.44188","-87.50042","","West Terre Haute","Indiana","47885","","","","","","","","","",""
1031215956,0,"Wolcott Southbound Rest Area",9720,0,"40.69943","-87.06591","","Wolcott","Indiana","47995","","","","","","","","","",""
1031216657,0,"Plainfield Rest Area",9720,0,"39.65355","-86.39937","","Plainfield","Indiana","46168","","","","","","","","","",""
1031216261,0,"Rest Area",9720,0,"40.35185","-85.55762","","Gaston","Indiana","47342","","","","","","","","","",""
1031216262,0,"Rest Area",9720,0,"40.36043","-85.55991","","Gaston","Indiana","47342","","","","","","","","","",""
1031215874,0,"Rest Area",9720,0,"43.56162","-88.43202","","Lomira","Wisconsin","53048","","","","","","","","","",""
1031216014,0,"Lebanon Northbound Rest Area",9720,0,"40.15858","-86.53852","","Thorntown","Indiana","46071","","","","","","","","","",""
1031217057,0,"Lizton Rest Area",9720,0,"39.89989","-86.5549","","Lizton","Indiana","46149","","","","","","","","","",""
1031215485,0,"Rest Area",9720,0,"42.48033","-88.99764","","South Beloit","Illinois","61080","","","","","","","","","",""
1031215786,0,"Salt Kettle Rest Area",9720,0,"40.13079","-87.74461","","Oakwood","Illinois","61858","","","","","","","","","",""
1031217220,0,"Rest Area",9720,0,"42.33415","-90.27529","","Elizabeth","Illinois","61028","","","","","","","","","",""
1031215298,0,"Mackinaw Dells Rest Area",9720,0,"40.6114","-89.23239","I-74","Congerville","Illinois","61729","","","","","","","","","",""
1031216692,0,"Arcola Rest Area",9720,0,"41.12443","-85.27697","","Fort Wayne","Indiana","46818","","","","","","","","","",""
1031216919,0,"Funks Grove Rest Area",9720,0,"40.36009","-89.10906","","McLean","Illinois","61754","","","","","","","","","",""
1031216887,0,"Waynetown Rest Area",9720,0,"40.11487","-87.11159","","Veedersburg","Indiana","47987","","","","","","","","","",""
1031215262,0,"Rest Area",9720,0,"42.42175","-89.63835","","Freeport","Illinois","61032","","","","","","","","","",""
1116115163,0,"Auburn Rest Area",9720,0,"41.29477","-85.08597","","Huntertown","Indiana","46748","","","","","","","","","",""
1031215250,0,"Rest Area",9720,0,"41.32074","-88.94613","","North Utica","Illinois","61373","","","","","","","","","",""
1031216298,0,"Sandstone Rest Area",9720,0,"42.26813","-84.49171","","Jackson","Michigan","49201","","","","","","","","","",""
1031216972,0,"St Ignace Rest Area",9720,0,"45.88133","-84.74236","","St Ignace","Michigan","49781","","","","","","","","","",""
1031216525,0,"Vanderbilt Rest Area",9720,0,"45.10937","-84.68802","Vanderbilt Rest Area","Gaylord","Michigan","49735","","","","","","","","","",""
1031216238,0,"Rest Area",9720,0,"39.86097","-85.02248","","Greens Fork","Indiana","47345","","","","","","","","","",""
1031216921,0,"Rest Area",9720,0,"43.42387","-89.47515","","Poynette","Wisconsin","53955","","","","","","","","","",""
1031216539,0,"Greenfield Rest Area",9720,0,"39.82628","-85.70443","","Greenfield","Indiana","46140","","","","","","","","","",""
1031215198,0,"Rest Area",9720,0,"41.75053","-89.81064","","Sterling","Illinois","61081","","","","","","","","","",""
1031215274,0,"Swartz Creek Rest Area",9720,0,"42.96304","-83.86718","","Swartz Creek","Michigan","48473","","","","","","","","","",""
1031217253,0,"Chelsea Rest Area",9720,0,"42.29415","-84.00083","","Chelsea","Michigan","48118","","","","","","","","","",""
1031216643,0,"Rest Area",9720,0,"45.71933","-84.60098","","Cheboygan","Michigan","49721","","","","","","","","","",""
1031216310,0,"Rest Area",9720,0,"44.32227","-87.8153","","Maribel","Wisconsin","54227","","","","","","","","","",""
1031216913,0,"Great Sauk Trail Rest Area",9720,0,"41.39378","-89.56596","","Princeton","Illinois","61356","","","","","","","","","",""
1031216920,0,"Funks Grove Rest Area",9720,0,"40.35887","-89.10983","","McLean","Illinois","61754","","","","","","","","","",""
1031215369,0,"Zeeland Rest Area",9720,0,"42.8234","-85.92781","","Zeeland","Michigan","49464","","","","","","","","","",""
1031215165,0,"Illini Prairie Rest Area",9720,0,"39.92131","-88.29935","","Pesotum","Illinois","61863","","","","","","","","","",""
1031216658,0,"Plainfield Rest Area",9720,0,"39.65351","-86.40005","","Plainfield","Indiana","46168","","","","","","","","","",""
1031216013,0,"Lebanon Southbound Rest Area",9720,0,"40.17116","-86.55242","","Thorntown","Indiana","46071","","","","","","","","","",""
1031215752,0,"Hartwick Pines Rest Area",9720,0,"44.75097","-84.70948","","Frederic","Michigan","49733","","","","","","","","","",""
1031215929,0,"Clio Rest Area",9720,0,"43.15772","-83.76757","","Clio","Michigan","48420","","","","","","","","","",""
1031215182,0,"Willow Creek Rest Area",9720,0,"41.72755","-89.01066","","Paw Paw","Illinois","61353","","","","","","","","","",""
1031215222,0,"West Branch Rest Area",9720,0,"44.22978","-84.21058","","West Branch","Michigan","48661","","","","","","","","","",""
1031216061,0,"Turkeyville Rest Area",9720,0,"42.32926","-84.99215","","Marshall","Michigan","49068","","","","","","","","","",""
1031216279,0,"Rest Area",9720,0,"36.33747","-82.80432","","Greeneville","Tennessee","37745","423-2342541","","","","","","","","",""
1031217129,0,"Rest Area",9720,0,"35.42935","-84.68965","","Calhoun","Tennessee","37309","423-7459265","","","","","","","","",""
1031216977,0,"Rest Area",9720,0,"35.8705","-88.02213","","Holladay","Tennessee","38341","731-5844201","","","","","","","","",""
1031215528,0,"Rest Area",9720,0,"36.09281","-83.35306","","White Pine","Tennessee","37890","865-6746576","","","","","","","","",""
1031217072,0,"Rest Area",9720,0,"35.24298","-85.85898","","Pelham","Tennessee","37366","931-9242199","","","","","","","","",""
1031217073,0,"Rest Area",9720,0,"35.24459","-85.86106","","Pelham","Tennessee","37366","931-9242198","","","","","","","","",""
1031216038,0,"Rest Area",9720,0,"35.94649","-84.94506","","Crossville","Tennessee","38555","931-4840241","","","","","","","","",""
1031216978,0,"Rest Area",9720,0,"35.87017","-88.00372","","Holladay","Tennessee","38341","731-5844422","","","","","","","","",""
1031217026,0,"Rest Area",9720,0,"36.01045","-87.37809","","Dickson","Tennessee","37055","615-4469416","","","","","","","","",""
1031217102,0,"Rest Area",9720,0,"35.62357","-88.97919","","Jackson","Tennessee","38301","","","","","","","","","",""
1031217101,0,"Rest Area",9720,0,"35.62827","-88.96601","","Jackson","Tennessee","38301","","","","","","","","","",""
1031216803,0,"Rest Area",9720,0,"36.05171","-83.41179","","Dandridge","Tennessee","37725","865-3971106","","","","","","","","",""
1031216243,0,"Rest Area",9720,0,"41.20199","-79.95618","","Harrisville","Pennsylvania","16038","","","","","","","","","",""
1031215800,0,"Friendship Rest Area",9720,0,"42.22418","-78.10106","","Friendship","New York","14739","","","","","","","","","",""
1031215567,0,"Hastings Rest Area",9720,0,"43.25689","-76.13316","","Central Square","New York","13036","","","","","","","","","",""
1031215839,0,"Rest Area",9720,0,"38.91283","-80.59543","","Orlando","West Virginia","26412","","","","","","","","","",""
1031215331,0,"Campbell Rest Area",9720,0,"42.24421","-77.19905","","Campbell","New York","14821","","","","","","","","","",""
1031215475,0,"Rest Area",9720,0,"41.14878","-78.94108","","Reynoldsville","Pennsylvania","15851","","","","","","","","","",""
1031215805,0,"Whitney Point Rest Area",9720,0,"42.37493","-75.99477","","Lisle","New York","13797","","","","","","","","","",""
1031216943,0,"Geneseo Rest Area",9720,0,"42.72683","-77.82885","","Mt Morris","New York","14510","","","","","","","","","",""
1031216035,0,"Watertown Rest Area",9720,0,"43.90223","-75.985","","Watertown","New York","13601","","","","","","","","","",""
1031215604,0,"Rest Area",9720,0,"39.58753","-77.84663","","Falling Waters","West Virginia","25419","","","","","","","","","",""
1031216244,0,"Rest Area",9720,0,"41.20252","-79.94589","","Harrisville","Pennsylvania","16038","","","","","","","","","",""
1031215469,0,"Orleans Rest Area",9720,0,"44.24377","-75.94287","","La Fargeville","New York","13656","","","","","","","","","",""
1031215410,0,"Rest Area",9720,0,"41.1409","-78.95567","","Brookville","Pennsylvania","15825","","","","","","","","","",""
1031215943,0,"Rest Area",9720,0,"39.13102","-81.5469","","Mineral Wells","West Virginia","26150","","","","","","","","","",""
1031215591,0,"Rest Area",9720,0,"39.67669","-79.3759","","Friendsville","Maryland","21531","","","","","","","","","",""
1031216216,0,"Rest Area",9720,0,"41.84239","-80.17532","","Edinboro","Pennsylvania","16412","","","","","","","","","",""
1031215756,0,"Kanona Rest Area",9720,0,"42.3708","-77.35271","","Bath","New York","14810","","","","","","","","","",""
1031216169,0,"Rest Area",9720,0,"38.61905","-80.89971","","Frametown","West Virginia","26623","","","","","","","","","",""
1031216510,0,"Rest Area",9720,0,"38.06994","-81.38121","","Gallagher","West Virginia","25083","","","","","","","","","",""
1031215799,0,"Rest Area",9720,0,"40.09146","-80.53537","","Valley Grove","West Virginia","26060","","","","","","","","","",""
1031215740,0,"Rest Area",9720,0,"37.78588","-80.3004","","Caldwell","West Virginia","24925","","","","","","","","","",""
1031215487,0,"Rest Area",9720,0,"41.10245","-80.1453","","Volant","Pennsylvania","16156","","","","","","","","","",""
1031216215,0,"Rest Area",9720,0,"41.84648","-80.17657","","Edinboro","Pennsylvania","16412","","","","","","","","","",""
1031216374,0,"Rest Area",9720,0,"39.31417","-80.24966","","Bridgeport","West Virginia","26330","","","","","","","","","",""
1031216372,0,"Nichols Rest Area",9720,0,"42.02251","-76.41677","","Nichols","New York","13812","","","","","","","","","",""
1031215612,0,"Rest Area",9720,0,"41.18128","-80.50212","","West Middlesex","Pennsylvania","16159","","","","","","","","","",""
1031215759,0,"Allegany River Rest Area",9720,0,"42.09583","-78.53534","","Allegany","New York","14706","","","","","","","","","",""
1031215550,0,"Rest Area",9720,0,"38.39267","-82.42255","","Huntington","West Virginia","25701","","","","","","","","","",""
1031216000,0,"Rest Area",9720,0,"37.48698","-81.08197","","Spanishburg","West Virginia","25922","","","","","","","","","",""
1031215559,0,"Preble Rest Area",9720,0,"42.7154","-76.14632","","Homer","New York","13077","","","","","","","","","",""
1031217052,0,"Rest Area",9720,0,"40.33172","-80.13712","","Bridgeville","Pennsylvania","15017","","","","","","","","","",""
1031215809,0,"Broome Gateway Rest Area",9720,0,"42.01945","-75.77911","","Kirkwood","New York","13795","607-7750156","","","","","","","","",""
1031216373,0,"Owego Rest Area",9720,0,"42.08607","-76.28083","","Nichols","New York","13812","","","","","","","","","",""
1031217009,0,"Rest Area",9720,0,"41.45524","-80.16166","","Hadley","Pennsylvania","16130","","","","","","","","","",""
1031216375,0,"Rest Area",9720,0,"39.31464","-80.25395","","Bridgeport","West Virginia","26330","","","","","","","","","",""
1031216023,0,"Rest Area",9720,0,"38.44847","-81.99769","","Hurricane","West Virginia","25526","","","","","","","","","",""
1031215497,0,"Rest Area",9720,0,"41.07057","-80.12456","","Slippery Rock","Pennsylvania","16057","","","","","","","","","",""
1031216034,0,"Rest Area",9720,0,"44.08091","-75.91507","","Watertown","New York","13601","","","","","","","","","",""
1031216033,0,"Rest Area",9720,0,"44.01765","-75.91624","","Watertown","New York","13601","","","","","","","","","",""
1031216036,0,"Rest Area",9720,0,"44.01488","-75.91276","","Watertown","New York","13601","","","","","","","","","",""
1031216168,0,"Rest Area",9720,0,"38.62047","-80.89973","","Frametown","West Virginia","26623","","","","","","","","","",""
1031215541,0,"Rest Area",9720,0,"39.97347","-81.8594","","Zanesville","Ohio","43701","","","","","","","","","",""
1031217105,0,"Rest Area",9720,0,"40.98501","-83.7126","","Findlay","Ohio","45840","","","","","","","","","",""
1031215946,0,"Rest Area",9720,0,"41.40462","-82.33673","","Vermilion","Ohio","44089","","","","","","","","","",""
1031216154,0,"Rest Area",9720,0,"41.65033","-81.28977","","Mentor","Ohio","44060","","","","","","","","","",""
1031215533,0,"Rest Area",9720,0,"36.64902","-87.35152","Rest Area","Oak Grove","Kentucky","42262","","","","","","","","","",""
1031215952,0,"Rest Area",9720,0,"39.4202","-84.34878","","Monroe","Ohio","45050","","","","","","","","","",""
1031215535,0,"Rest Area",9720,0,"38.07488","-83.97978","","Mt Sterling","Kentucky","40353","","","","","","","","","",""
1031215139,0,"Rest Area",9720,0,"38.94999","-83.02445","","Lucasville","Ohio","45648","","","","","","","","","",""
1031215781,0,"Rest Area",9720,0,"38.02057","-84.14074","I-64 Rest Area","Winchester","Kentucky","40391","","","","","","","","","",""
1031216862,0,"Rest Area",9720,0,"38.33753","-85.51635","","Crestwood","Kentucky","40014","","","","","","","","","",""
1031216349,0,"Rest Area",9720,0,"39.11841","-82.01616","","Pomeroy","Ohio","45769","","","","","","","","","",""
1031215611,0,"Rest Area",9720,0,"39.90553","-81.52826","","Pleasant City","Ohio","43772","","","","","","","","","",""
1031215451,0,"Rest Area",9720,0,"39.16545","-82.73716","","Ray","Ohio","45672","","","","","","","","","",""
1031216841,0,"Rest Area",9720,0,"40.60006","-84.15906","","Wapakoneta","Ohio","45895","","","","","","","","","",""
1031215568,0,"Rest Area",9720,0,"39.40274","-82.16756","","Millfield","Ohio","45761","","","","","","","","","",""
1031215323,0,"Rest Area",9720,0,"39.23501","-81.76344","","Coolville","Ohio","45723","","","","","","","","","",""
1031215736,0,"Rest Area",9720,0,"38.20373","-85.32963","I-64 Rest Area","Simpsonville","Kentucky","40067","","","","","","","","","",""
1031215815,0,"Rest Area",9720,0,"37.06359","-88.20453","","Kuttawa","Kentucky","42055","","","","","","","","","",""
1031215536,0,"Rest Area",9720,0,"37.94771","-85.69007","","Shepherdsville","Kentucky","40165","","","","","","","","","",""
1031216416,0,"Rest Area",9720,0,"39.82793","-84.76112","","Eaton","Ohio","45320","","","","","","","","","",""
1031216717,0,"Henryville Rest Area",9720,0,"38.5846","-85.77677","","Underwood","Indiana","47177","","","","","","","","","",""
1031216091,0,"Rest Area",9720,0,"40.40542","-83.7884","","Bellefontaine","Ohio","43311","","","","","","","","","",""
1031217006,0,"Rest Area",9720,0,"38.23105","-83.44356","","Morehead","Kentucky","40351","","","","","","","","","",""
1031215573,0,"Rest Area",9720,0,"41.21028","-81.79388","","Medina","Ohio","44256","","","","","","","","","",""
1031217008,0,"Rest Area",9720,0,"41.10463","-81.1128","","Rootstown","Ohio","44272","","","","","","","","","",""
1031216295,0,"Rest Area",9720,0,"40.82384","-84.06253","","Lima","Ohio","45807","","","","","","","","","",""
1031216155,0,"Rest Area",9720,0,"41.65506","-81.28292","","Mentor","Ohio","44060","","","","","","","","","",""
1031216092,0,"Rest Area",9720,0,"40.40538","-83.78696","","Bellefontaine","Ohio","43311","","","","","","","","","",""
1031216127,0,"Rest Area",9720,0,"40.95156","-80.7205","","Columbiana","Ohio","44408","","","","","","","","","",""
1031216273,0,"Rest Area",9720,0,"38.93942","-84.63312","","Florence","Kentucky","41042","","","","","","","","","",""
1031217005,0,"Rest Area",9720,0,"38.23627","-83.4381","Rest Area E","Morehead","Kentucky","40351","","","","","","","","","",""
1031216406,0,"Rest Area",9720,0,"40.06348","-81.01363","","Belmont","Ohio","43718","","","","","","","","","",""
1031216439,0,"Rest Area",9720,0,"40.1282","-84.21419","","Piqua","Ohio","45356","","","","","","","","","",""
1031216177,0,"Rest Area",9720,0,"40.55724","-84.32975","","St Marys","Ohio","45885","","","","","","","","","",""
1031216417,0,"Rest Area",9720,0,"39.82924","-84.75939","","Eaton","Ohio","45320","","","","","","","","","",""
1031216083,0,"Rest Area",9720,0,"40.2211","-82.92878","","Galena","Ohio","43021","","","","","","","","","",""
1031215801,0,"Rest Area",9720,0,"39.56102","-81.01218","","New Matamoras","Ohio","45767","","","","","","","","","",""
1031215108,0,"Rest Area",9720,0,"38.16893","-84.76597","","Midway","Kentucky","40347","","","","","","","","","",""
1031216693,0,"Rest Area",9720,0,"38.19439","-86.948","","Dale","Indiana","47523","","","","","","","","","",""
1031216084,0,"Rest Area",9720,0,"40.22647","-82.92983","","Galena","Ohio","43021","","","","","","","","","",""
1031215945,0,"Rest Area",9720,0,"41.40112","-82.33604","","Vermilion","Ohio","44089","","","","","","","","","",""
1031217007,0,"Rest Area",9720,0,"41.10552","-81.11347","","Rootstown","Ohio","44272","","","","","","","","","",""
1031216411,0,"Rest Area",9720,0,"38.88356","-82.33594","","Bidwell","Ohio","45614","","","","","","","","","",""
1031216866,0,"Rest Area",9720,0,"39.63797","-83.56711","","Jeffersonville","Ohio","43128","","","","","","","","","",""
1031216176,0,"Rest Area",9720,0,"40.55814","-84.32798","","St Marys","Ohio","45885","","","","","","","","","",""
1031215537,0,"Rest Area",9720,0,"41.17876","-80.53274","","Hubbard","Ohio","44425","","","","","","","","","",""
1031217106,0,"Rest Area",9720,0,"40.98643","-83.7131","","Findlay","Ohio","45840","","","","","","","","","",""
1031216438,0,"Rest Area",9720,0,"40.13251","-84.21709","","Piqua","Ohio","45356","","","","","","","","","",""
1031216694,0,"Rest Area",9720,0,"38.19718","-86.94802","","Dale","Indiana","47523","","","","","","","","","",""
1031216197,0,"Rest Area",9720,0,"39.29178","-85.17672","","Sunman","Indiana","47041","","","","","","","","","",""
1031216709,0,"Rest Area",9720,0,"40.20247","-83.28501","","Marysville","Ohio","43040","","","","","","","","","",""
1031215327,0,"Rest Area",9720,0,"40.88111","-83.33441","","Upper Sandusky","Ohio","43351","","","","","","","","","",""
1031216018,0,"Rest Area",9720,0,"41.19557","-81.62616","","Akron","Ohio","44333","","","","","","","","","",""
1031215574,0,"Rest Area",9720,0,"41.22231","-81.79304","","Brunswick","Ohio","44212","","","","","","","","","",""
1031217091,0,"Rest Area",9720,0,"39.94128","-83.53292","","London","Ohio","43140","","","","","","","","","",""
1031217189,0,"Rest Area",9720,0,"37.24314","-85.92751","","Munfordville","Kentucky","42765","","","","","","","","","",""
1031217169,0,"Rest Area",9720,0,"37.23419","-85.92917","","Horse Cave","Kentucky","42749","","","","","","","","","",""
1031215306,0,"Rest Area",9720,0,"40.92023","-83.35593","","Carey","Ohio","43316","","","","","","","","","",""
1031216708,0,"Rest Area",9720,0,"40.2012","-83.28557","","Marysville","Ohio","43040","","","","","","","","","",""
1031215291,0,"Rest Area",9720,0,"36.97619","-87.90115","","Eddyville","Kentucky","42038","","","","","","","","","",""
1031216716,0,"Henryville Rest Area",9720,0,"38.58569","-85.78131","","Underwood","Indiana","47177","","","","","","","","","",""
1031215302,0,"Rest Area",9720,0,"40.91051","-84.66155","","Van Wert","Ohio","45891","","","","","","","","","",""
1031216283,0,"Rest Area",9720,0,"40.77958","-82.42007","","Mansfield","Ohio","44903","","","","","","","","","",""
1031216017,0,"Rest Area",9720,0,"41.19456","-81.625","","Akron","Ohio","44333","","","","","","","","","",""
1031216214,0,"Rest Area",9720,0,"39.41546","-84.12228","","Lebanon","Ohio","45036","","","","","","","","","",""
1031215479,0,"Rest Area",9720,0,"38.27629","-85.96364","","Georgetown","Indiana","47122","","","","","","","","","",""
1031215951,0,"Rest Area",9720,0,"39.41691","-84.34898","","Monroe","Ohio","45050","","","","","","","","","",""
1031217092,0,"Rest Area",9720,0,"39.94034","-83.53216","","London","Ohio","43140","","","","","","","","","",""
1031215301,0,"Rest Area",9720,0,"40.9093","-84.66197","","Van Wert","Ohio","45891","","","","","","","","","",""
1031217108,0,"Rest Area",9720,0,"38.24822","-84.5454","","Georgetown","Kentucky","40324","","","","","","","","","",""
1031216296,0,"Rest Area",9720,0,"40.82507","-84.06187","","Lima","Ohio","45807","","","","","","","","","",""
1031216213,0,"Rest Area",9720,0,"39.41436","-84.12428","","Lebanon","Ohio","45036","","","","","","","","","",""
1031217107,0,"Rest Area",9720,0,"38.24986","-84.54994","","Georgetown","Kentucky","40324","","","","","","","","","",""
1031216405,0,"Rest Area",9720,0,"40.06443","-81.01149","","Belmont","Ohio","43718","","","","","","","","","",""
1031216601,0,"Rest Area",9720,0,"38.35245","-82.91178","","Grayson","Kentucky","41143","","","","","","","","","",""
1031215292,0,"Rest Area",9720,0,"36.97762","-87.90224","","Eddyville","Kentucky","42038","","","","","","","","","",""
1031216217,0,"Rest Area",9720,0,"40.52715","-83.07527","","Marion","Ohio","43302","","","","","","","","","",""
1031215830,0,"Rest Area",9720,0,"40.94017","-82.09912","","West Salem","Ohio","44287","","","","","","","","","",""
1031216282,0,"Rest Area",9720,0,"40.78039","-82.42058","","Mansfield","Ohio","44903","","","","","","","","","",""
1031216348,0,"Rest Area",9720,0,"39.126","-82.01917","","Pomeroy","Ohio","45769","","","","","","","","","",""
1031216278,0,"Rest Area",9720,0,"36.35177","-82.76694","","Greeneville","Tennessee","37745","423-2342341","","","","","","","","",""
1031216412,0,"Rest Area",9720,0,"38.88274","-82.33517","","Bidwell","Ohio","45614","","","","","","","","","",""
1031216863,0,"Rest Area",9720,0,"38.33984","-85.51782","","Crestwood","Kentucky","40014","","","","","","","","","",""
1031215760,0,"Chautauqua Lake Rest Area",9720,0,"42.13404","-79.34813","","Bemus Point","New York","14712","","","","","","","","","",""
1031216024,0,"Rest Area",9720,0,"38.44952","-82.00076","","Hurricane","West Virginia","25526","","","","","","","","","",""
1031217053,0,"Rest Area",9720,0,"40.32877","-80.14126","","Bridgeville","Pennsylvania","15017","","","","","","","","","",""
1031216867,0,"Rest Area",9720,0,"39.63657","-83.5735","","Jeffersonville","Ohio","43128","","","","","","","","","",""
1031215529,0,"Rest Area",9720,0,"40.03935","-81.39362","","Salesville","Ohio","43778","","","","","","","","","",""
1031215505,0,"Rest Area",9720,0,"35.02441","-85.55912","","Jasper","Tennessee","37347","423-9426995","","","","","","","","",""
1031216840,0,"Rest Area",9720,0,"40.59821","-84.15709","","Wapakoneta","Ohio","45895","","","","","","","","","",""
1031217027,0,"Rest Area",9720,0,"36.01339","-87.37827","","Dickson","Tennessee","37055","615-4460049","","","","","","","","",""
1031215606,0,"Rest Area",9720,0,"39.69775","-80.04678","","Morgantown","West Virginia","26501","","","","","","","","","",""
1031215766,0,"Rest Area",9720,0,"39.32043","-78.07104","","Bunker Hill","West Virginia","25413","","","","","","","","","",""
1031215838,0,"Rest Area",9720,0,"38.91223","-80.59328","","Orlando","West Virginia","26412","","","","","","","","","",""
1031215109,0,"Rest Area",9720,0,"38.16982","-84.76582","","Midway","Kentucky","40347","","","","","","","","","",""
1031217130,0,"Rest Area",9720,0,"35.42542","-84.68862","","Calhoun","Tennessee","37309","423-7457050","","","","","","","","",""
1031217010,0,"Rest Area",9720,0,"41.46826","-80.16811","","Hadley","Pennsylvania","16130","","","","","","","","","",""
1031215482,0,"Rest Area",9720,0,"39.66392","-79.49526","","Bruceton Mills","West Virginia","26525","","","","","","","","","",""
1031215583,0,"Rest Area",9720,0,"36.64388","-86.56785","","Franklin","Kentucky","42134","","","","","","","","","",""
1031216037,0,"Rest Area",9720,0,"35.92793","-84.91273","","Crossville","Tennessee","38555","931-4842914","","","","","","","","",""
1031215944,0,"Rest Area",9720,0,"39.13259","-81.54956","","Mineral Wells","West Virginia","26150","","","","","","","","","",""
1031215788,0,"Rest Area",9720,0,"36.61666","-84.1051","","Williamsburg","Kentucky","40769","","","","","","","","","",""
1031215598,0,"Rest Area",9720,0,"41.56372","-80.71395","","Orwell","Ohio","44076","","","","","","","","","",""
1031216126,0,"Rest Area",9720,0,"40.9515","-80.71923","","Columbiana","Ohio","44408","","","","","","","","","",""
1031216602,0,"Rest Area",9720,0,"38.35618","-82.89833","","Grayson","Kentucky","41143","","","","","","","","","",""
1031215138,0,"Rest Area",9720,0,"41.94168","-80.47275","","West Springfield","Pennsylvania","16443","","","","","","","","","",""
1031217201,0,"Rest Area",9720,0,"37.37635","-86.8279","","Beaver Dam","Kentucky","42320","","","","","","","","","",""
1031215458,0,"Rest Area",9720,0,"39.01814","-83.82408","","Sardinia","Ohio","45171","","","","","","","","","",""
1031216944,0,"Mt Morris Rest Area",9720,0,"42.72705","-77.83205","","Mt Morris","New York","14510","","","","","","","","","",""
1031216198,0,"Rest Area",9720,0,"39.2887","-85.16871","","Sunman","Indiana","47041","","","","","","","","","",""
1031216218,0,"Rest Area",9720,0,"40.52852","-83.07411","","Marion","Ohio","43302","","","","","","","","","",""
1031215829,0,"Rest Area",9720,0,"40.93724","-82.10434","","West Salem","Ohio","44287","","","","","","","","","",""
1031215607,0,"Rest Area",9720,0,"39.94087","-81.53268","","Byesville","Ohio","43723","","","","","","","","","",""
1031215632,0,"Rest Area",9720,0,"43.49312","-71.60082","","Sanbornton","New Hampshire","03269","603-2864650","","","","","","","","",""
1031216383,0,"Rest Area",9720,0,"45.59439","-68.5382","","Medway","Maine","04460","","","","","","","","","",""
1031215737,0,"Rest Area",9720,0,"44.35518","-72.78634","","Waterbury","Vermont","05676","","","","","","","","","",""
1031216490,0,"Rest Area",9720,0,"44.0184","-72.12044","","Bradford","Vermont","05033","","","","","","","","","",""
1031216904,0,"Rest Area",9720,0,"43.72736","-72.42518","","Sharon","Vermont","05065","","","","","","","","","",""
